city,timestamp,temperature,season
New York,2011-10-13,10.600381525827366,autumn
New York,2011-10-14,13.801276442728636,autumn
New York,2011-10-15,16.298947051274272,autumn
New York,2011-10-16,17.407300732298857,autumn
New York,2011-10-17,14.197391423152892,autumn
New York,2011-10-18,18.16388461026756,autumn
New York,2011-10-19,16.420623255118137,autumn
New York,2011-10-20,23.604999475809358,autumn
New York,2011-10-21,11.53903772063566,autumn
New York,2011-10-22,18.065576701225503,autumn
New York,2011-10-23,13.70405990677492,autumn
New York,2011-10-24,8.114651413555816,autumn
New York,2011-10-25,16.551533290711163,autumn
New York,2011-10-26,15.355655154059964,autumn
New York,2011-10-27,13.180097995218059,autumn
New York,2011-10-28,11.89557331210952,autumn
New York,2011-10-29,12.675982917619178,autumn
New York,2011-10-30,15.800491266932559,autumn
New York,2011-10-31,13.208881850089753,autumn
New York,2011-11-01,21.89624912133504,autumn
New York,2011-11-02,14.939017985300481,autumn
New York,2011-11-03,19.890571255070604,autumn
New York,2011-11-04,10.410715876619946,autumn
New York,2011-11-05,11.236925595632163,autumn
New York,2011-11-06,10.622040181558674,autumn
New York,2011-11-07,10.403849498368245,autumn
New York,2011-11-08,4.0840486220296555,autumn
New York,2011-11-09,19.9910574221359,autumn
New York,2011-11-10,12.230496463899083,autumn
New York,2011-11-11,6.703402394265543,autumn
New York,2011-11-12,10.484325078883288,autumn
New York,2011-11-13,16.879589876277006,autumn
New York,2011-11-14,14.904526490738116,autumn
New York,2011-11-15,16.564557787751163,autumn
New York,2011-11-16,18.273227136792833,autumn
New York,2011-11-17,5.800895797505321,autumn
New York,2011-11-18,14.955156073384941,autumn
New York,2011-11-19,15.015516243728772,autumn
New York,2011-11-20,13.840107605964532,autumn
New York,2011-11-21,17.57156747898261,autumn
New York,2011-11-22,18.361594848498786,autumn
New York,2011-11-23,20.593866592564954,autumn
New York,2011-11-24,8.889750728609513,autumn
New York,2011-11-25,3.6000238534965945,autumn
New York,2011-11-26,23.240886662209757,autumn
New York,2011-11-27,14.081205730746442,autumn
New York,2011-11-28,17.15041918497386,autumn
New York,2011-11-29,10.504119689707746,autumn
New York,2011-11-30,14.647855142424046,autumn
New York,2011-12-01,7.200283491582816,winter
New York,2011-12-02,11.564054042127337,winter
New York,2011-12-03,-1.6136588798604634,winter
New York,2011-12-04,-7.273898947193712,winter
New York,2011-12-05,-0.8650935055198892,winter
New York,2011-12-06,-4.942943889365673,winter
New York,2011-12-07,-1.2551945872652297,winter
New York,2011-12-08,4.570134243520116,winter
New York,2011-12-09,9.082850093433084,winter
New York,2011-12-10,9.192631457812272,winter
New York,2011-12-11,-0.9853688801154149,winter
New York,2011-12-12,9.330179227872202,winter
New York,2011-12-13,6.253828792562005,winter
New York,2011-12-14,-8.976058864658299,winter
New York,2011-12-15,-7.72647904790695,winter
New York,2011-12-16,-10.048647305305828,winter
New York,2011-12-17,-4.897354425578757,winter
New York,2011-12-18,3.384459678603582,winter
New York,2011-12-19,2.380332795344053,winter
New York,2011-12-20,-3.845801452050516,winter
New York,2011-12-21,-4.347822230256552,winter
New York,2011-12-22,4.977545905429866,winter
New York,2011-12-23,1.820682087584774,winter
New York,2011-12-24,3.67811701902043,winter
New York,2011-12-25,2.99108565457679,winter
New York,2011-12-26,1.9270415619688055,winter
New York,2011-12-27,-1.9092267867513764,winter
New York,2011-12-28,4.9311036701944975,winter
New York,2011-12-29,-3.237640724116993,winter
New York,2011-12-30,-0.8996068603715556,winter
New York,2011-12-31,-0.34539790313626095,winter
New York,2012-01-01,-2.9070170050907063,winter
New York,2012-01-02,-2.1274659114395607,winter
New York,2012-01-03,-7.1438585330561235,winter
New York,2012-01-04,6.16010901856299,winter
New York,2012-01-05,4.871594374840646,winter
New York,2012-01-06,8.495394165122184,winter
New York,2012-01-07,-0.0073683318845043835,winter
New York,2012-01-08,3.093838211358471,winter
New York,2012-01-09,2.111943264212139,winter
New York,2012-01-10,2.0425776489579244,winter
New York,2012-01-11,-4.045423531792865,winter
New York,2012-01-12,6.55140144404116,winter
New York,2012-01-13,-1.3620201956107423,winter
New York,2012-01-14,-8.993695557943104,winter
New York,2012-01-15,-4.542062906206225,winter
New York,2012-01-16,-0.9509773226051528,winter
New York,2012-01-17,-4.211953384330077,winter
New York,2012-01-18,1.979151483926149,winter
New York,2012-01-19,-2.8562872718388697,winter
New York,2012-01-20,-1.525611995873701,winter
New York,2012-01-21,0.11515739627785121,winter
New York,2012-01-22,1.8927802144808403,winter
New York,2012-01-23,7.0034230085447335,winter
New York,2012-01-24,4.437157914259878,winter
New York,2012-01-25,-7.089235738394323,winter
New York,2012-01-26,-5.0675815618044044,winter
New York,2012-01-27,-5.009391701620068,winter
New York,2012-01-28,-0.8414235258808194,winter
New York,2012-01-29,2.8119376627966934,winter
New York,2012-01-30,4.002189569215394,winter
New York,2012-01-31,-0.9306479387382055,winter
New York,2012-02-01,-1.608690774006756,winter
New York,2012-02-02,1.6630924131566704,winter
New York,2012-02-03,-2.3719072825571783,winter
New York,2012-02-04,-6.563522726494697,winter
New York,2012-02-05,4.26264443277435,winter
New York,2012-02-06,6.915267247003186,winter
New York,2012-02-07,-1.1795160177779718,winter
New York,2012-02-08,-2.7224773491598633,winter
New York,2012-02-09,-6.869196169897599,winter
New York,2012-02-10,-5.542807008506843,winter
New York,2012-02-11,0.6621379705899532,winter
New York,2012-02-12,-5.681415307987876,winter
New York,2012-02-13,0.49329896641589976,winter
New York,2012-02-14,-1.644802762365869,winter
New York,2012-02-15,-3.4878003680705443,winter
New York,2012-02-16,-1.5985948148465547,winter
New York,2012-02-17,7.80148651806952,winter
New York,2012-02-18,-3.2172973439302908,winter
New York,2012-02-19,-6.271280889417375,winter
New York,2012-02-20,7.791592438692028,winter
New York,2012-02-21,3.033244567880104,winter
New York,2012-02-22,4.647351133196784,winter
New York,2012-02-23,-2.5942349942997516,winter
New York,2012-02-24,-5.50344663298854,winter
New York,2012-02-25,-4.160246343875892,winter
New York,2012-02-26,-1.0111956268404898,winter
New York,2012-02-27,-0.4029095927691184,winter
New York,2012-02-28,-5.761023159915889,winter
New York,2012-02-29,-4.180904106494801,winter
New York,2012-03-01,16.602472619523276,spring
New York,2012-03-02,20.067874394216084,spring
New York,2012-03-03,12.43635897174137,spring
New York,2012-03-04,13.407720235221607,spring
New York,2012-03-05,14.073352720283975,spring
New York,2012-03-06,13.75876425314698,spring
New York,2012-03-07,9.451121667250112,spring
New York,2012-03-08,14.432680005826697,spring
New York,2012-03-09,3.8093705720599838,spring
New York,2012-03-10,16.739061194682897,spring
New York,2012-03-11,9.0814926165717,spring
New York,2012-03-12,11.067936285687406,spring
New York,2012-03-13,15.460470506571522,spring
New York,2012-03-14,6.43228135989511,spring
New York,2012-03-15,5.706551283975438,spring
New York,2012-03-16,4.662664014429617,spring
New York,2012-03-17,11.340439835193557,spring
New York,2012-03-18,10.578769842887016,spring
New York,2012-03-19,7.617614598002189,spring
New York,2012-03-20,2.458150480467828,spring
New York,2012-03-21,10.334753350231095,spring
New York,2012-03-22,13.921924653091741,spring
New York,2012-03-23,0.4888518211354249,spring
New York,2012-03-24,13.357900159415232,spring
New York,2012-03-25,4.308783246949721,spring
New York,2012-03-26,3.2693947617832055,spring
New York,2012-03-27,15.345709744513616,spring
New York,2012-03-28,4.52693445531499,spring
New York,2012-03-29,6.955232808098445,spring
New York,2012-03-30,12.769602618778263,spring
New York,2012-03-31,16.37032468204594,spring
New York,2012-04-01,10.333665605545661,spring
New York,2012-04-02,3.2925587620401515,spring
New York,2012-04-03,19.28411743519508,spring
New York,2012-04-04,8.960064154660614,spring
New York,2012-04-05,8.146929322265304,spring
New York,2012-04-06,15.773332947146255,spring
New York,2012-04-07,4.285958425951641,spring
New York,2012-04-08,9.90372917618316,spring
New York,2012-04-09,6.5725884453904655,spring
New York,2012-04-10,9.492492261427719,spring
New York,2012-04-11,12.08554049021608,spring
New York,2012-04-12,5.28727236707232,spring
New York,2012-04-13,16.630868922221484,spring
New York,2012-04-14,18.135102364045444,spring
New York,2012-04-15,16.240600521673123,spring
New York,2012-04-16,10.687302693847254,spring
New York,2012-04-17,14.84544468179452,spring
New York,2012-04-18,8.734140662215403,spring
New York,2012-04-19,9.83813330918691,spring
New York,2012-04-20,14.66352947952581,spring
New York,2012-04-21,14.271100205511736,spring
New York,2012-04-22,8.61013184305534,spring
New York,2012-04-23,6.577618459831065,spring
New York,2012-04-24,13.731101546038918,spring
New York,2012-04-25,11.543110597075291,spring
New York,2012-04-26,9.941354516461978,spring
New York,2012-04-27,11.08596447057983,spring
New York,2012-04-28,4.680267018514172,spring
New York,2012-04-29,22.538109152341676,spring
New York,2012-04-30,9.502499246873898,spring
New York,2012-05-01,16.62524943129402,spring
New York,2012-05-02,5.665421114891979,spring
New York,2012-05-03,12.119511259368043,spring
New York,2012-05-04,13.668264241093869,spring
New York,2012-05-05,5.165519688384197,spring
New York,2012-05-06,6.556839115217891,spring
New York,2012-05-07,-3.8131371473221343,spring
New York,2012-05-08,7.67833064863102,spring
New York,2012-05-09,13.634277802390507,spring
New York,2012-05-10,8.19705226414803,spring
New York,2012-05-11,2.517561274875475,spring
New York,2012-05-12,8.186260449311131,spring
New York,2012-05-13,7.9458299848119704,spring
New York,2012-05-14,22.332595969289216,spring
New York,2012-05-15,4.431098034211659,spring
New York,2012-05-16,14.31502073563442,spring
New York,2012-05-17,8.201758374186271,spring
New York,2012-05-18,8.325197970889029,spring
New York,2012-05-19,6.730698989527451,spring
New York,2012-05-20,7.562492406103734,spring
New York,2012-05-21,11.585511266798287,spring
New York,2012-05-22,20.136540154433842,spring
New York,2012-05-23,14.097920876284235,spring
New York,2012-05-24,7.847530163399874,spring
New York,2012-05-25,7.580225213963114,spring
New York,2012-05-26,4.248768588092451,spring
New York,2012-05-27,-0.18204493984500125,spring
New York,2012-05-28,16.431908994976418,spring
New York,2012-05-29,5.616546512253901,spring
New York,2012-05-30,12.366866967787548,spring
New York,2012-05-31,8.981160071052011,spring
New York,2012-06-01,19.193120557014975,summer
New York,2012-06-02,21.68929306582569,summer
New York,2012-06-03,21.48646158938179,summer
New York,2012-06-04,16.74957833596369,summer
New York,2012-06-05,17.534258135007484,summer
New York,2012-06-06,23.354643713770646,summer
New York,2012-06-07,15.808516252581402,summer
New York,2012-06-08,27.365982779030247,summer
New York,2012-06-09,23.003581405440777,summer
New York,2012-06-10,23.93452086483741,summer
New York,2012-06-11,26.210817340392037,summer
New York,2012-06-12,24.25618301975349,summer
New York,2012-06-13,30.730835949144968,summer
New York,2012-06-14,22.210995385039116,summer
New York,2012-06-15,17.025849702934828,summer
New York,2012-06-16,24.52422841325708,summer
New York,2012-06-17,30.225743426576983,summer
New York,2012-06-18,28.810751593996354,summer
New York,2012-06-19,28.296232174861153,summer
New York,2012-06-20,31.199079787238162,summer
New York,2012-06-21,12.173955849593504,summer
New York,2012-06-22,29.22342539214562,summer
New York,2012-06-23,21.70674375596313,summer
New York,2012-06-24,15.938515922616851,summer
New York,2012-06-25,25.78647794201226,summer
New York,2012-06-26,35.265114613938735,summer
New York,2012-06-27,25.984014599128574,summer
New York,2012-06-28,32.41548281006527,summer
New York,2012-06-29,24.75691698965561,summer
New York,2012-06-30,20.28178825995142,summer
New York,2012-07-01,26.254541407721558,summer
New York,2012-07-02,31.949642165012175,summer
New York,2012-07-03,28.989059489746165,summer
New York,2012-07-04,25.391960907421094,summer
New York,2012-07-05,11.337587401720697,summer
New York,2012-07-06,28.07303051636732,summer
New York,2012-07-07,15.655999457899915,summer
New York,2012-07-08,23.08103975061688,summer
New York,2012-07-09,28.19065703514902,summer
New York,2012-07-10,24.770419087711105,summer
New York,2012-07-11,23.28775111550369,summer
New York,2012-07-12,33.54754566247813,summer
New York,2012-07-13,21.3188370455291,summer
New York,2012-07-14,28.797525962776906,summer
New York,2012-07-15,29.60481304566265,summer
New York,2012-07-16,27.351356223415372,summer
New York,2012-07-17,32.654857293725435,summer
New York,2012-07-18,35.83534822367998,summer
New York,2012-07-19,20.966322644772124,summer
New York,2012-07-20,33.377144386764286,summer
New York,2012-07-21,23.059616607120343,summer
New York,2012-07-22,26.19510366755949,summer
New York,2012-07-23,25.534631141077018,summer
New York,2012-07-24,33.44612872638672,summer
New York,2012-07-25,24.978047582031557,summer
New York,2012-07-26,29.075817220700436,summer
New York,2012-07-27,23.71152439634988,summer
New York,2012-07-28,25.66676091431269,summer
New York,2012-07-29,18.469669346741348,summer
New York,2012-07-30,27.287890485968937,summer
New York,2012-07-31,22.69343791214657,summer
New York,2012-08-01,28.953392734932475,summer
New York,2012-08-02,23.989642747348515,summer
New York,2012-08-03,28.330769673433714,summer
New York,2012-08-04,25.40004200215772,summer
New York,2012-08-05,20.021081715355344,summer
New York,2012-08-06,23.145840075447065,summer
New York,2012-08-07,22.151118788209164,summer
New York,2012-08-08,33.944507063158646,summer
New York,2012-08-09,24.68272886695166,summer
New York,2012-08-10,27.57267004725225,summer
New York,2012-08-11,20.247266719276077,summer
New York,2012-08-12,26.70493174951157,summer
New York,2012-08-13,27.261995155545144,summer
New York,2012-08-14,17.487759350589418,summer
New York,2012-08-15,17.127970618518667,summer
New York,2012-08-16,22.199764990200848,summer
New York,2012-08-17,21.713382547212923,summer
New York,2012-08-18,28.470866346463975,summer
New York,2012-08-19,20.957202165217307,summer
New York,2012-08-20,22.448836826458017,summer
New York,2012-08-21,30.7093975320038,summer
New York,2012-08-22,23.75632324781021,summer
New York,2012-08-23,30.951270326888377,summer
New York,2012-08-24,24.029615878591187,summer
New York,2012-08-25,33.43733257725977,summer
New York,2012-08-26,22.243843793994664,summer
New York,2012-08-27,27.03208750141271,summer
New York,2012-08-28,31.037163684842657,summer
New York,2012-08-29,27.256986123694777,summer
New York,2012-08-30,26.45727733035221,summer
New York,2012-08-31,23.635733292210908,summer
New York,2012-09-01,15.323098969783596,autumn
New York,2012-09-02,21.83554055920974,autumn
New York,2012-09-03,19.36470620177763,autumn
New York,2012-09-04,13.700600544573756,autumn
New York,2012-09-05,11.939559186250216,autumn
New York,2012-09-06,17.037911827698775,autumn
New York,2012-09-07,17.30987587070906,autumn
New York,2012-09-08,16.504374870489293,autumn
New York,2012-09-09,18.420964422389815,autumn
New York,2012-09-10,17.50664810987659,autumn
New York,2012-09-11,16.458229440135188,autumn
New York,2012-09-12,15.85281582215111,autumn
